filename,location,wing,side,area,major,minor,circ.,feret,minferet,ar,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM047206_v.JPG,1,1,0,49.09,11.672,5.355,0.565,12.484,5.963,2.179,-0.488435633,-0.051064477,-0.016438212,0.005121208,-0.09735963,0.038197613,-0.011848844,0.018836832,-0.052035419,-0.036856644,-0.007903638,-0.003506636,0.018388936,-0.006395898,-0.016797855,0.009915153,-0.000290031,-0.016271087,-0.002785006,0.006319799,0.019417729,-0.00219068,-0.009407061,-0.00069674,-0.004365677,0.67701172,0.594425415,0.429254474,0.898740687,0.806182006,0.671016983,0.486730415,0.404828881,0.302489207,0.794948262,0.713244433,0.557671608,0.229982992,0.300909269,0.113593249,0.355514489,0
CAM047207_d.JPG,1,1,1,47.066,11.894,5.038,0.523,12.814,5.656,2.361,-0.451637908,0.063508317,-0.005399708,-0.031916688,0.107467381,0.053829671,0.002929517,-0.005579864,-0.043589329,0.045011698,-0.009304439,-0.006044505,-0.011643229,0.005494657,0.003921602,-0.020290317,0.003460641,0.019890924,-0.002669455,-0.000605922,-0.01305307,0.006298235,0.000672116,-0.005182003,0.00054692,0.729923608,0.64945844,0.466071822,0.379600742,0.28220266,0.197996082,0.558363211,0.449799624,0.321913207,0.871745254,0.779499209,0.613595474,0.259953798,0.265355347,0.176858269,0.297832586,0
CAM047207_v.JPG,1,1,0,46.886,11.873,5.028,0.516,12.841,5.661,2.361,-0.45467885,-0.055817526,0.000274286,-0.025585339,-0.108439918,0.057859802,-0.009032249,0.005596487,-0.051665294,-0.040306383,-0.004823122,-0.00809111,0.009463759,0.006445865,-0.010255206,0.015965048,0.002128051,-0.018818259,0.000352852,-0.002954126,0.013917785,0.005167921,-0.004549669,0.001316996,-0.001610967,0.444882336,0.362633527,0.268713847,0.63990905,0.551908206,0.420200767,0.761011375,0.687633529,0.548925822,0.889191718,0.802572223,0.673344042,0.116629417,0.240680395,0.379642741,0.263047447,0
CAM047208_d.JPG,1,1,1,47.266,11.995,5.017,0.554,12.476,5.73,2.391,-0.463761536,0.044473283,-0.010566613,-0.017722182,0.095405325,0.047681637,0.011320901,-0.011996159,-0.06443981,0.027393649,-0.000674196,-0.004588226,-0.012828765,0.000269611,0.0135847,-0.00516834,-0.002471999,0.011489313,0.002981391,0.00425111,-0.013748054,-0.00030383,0.010386666,-0.002698823,-0.006552538,0.844348102,0.753137844,0.60492832,0.39678818,0.315402637,0.242409183,0.573427051,0.477441296,0.359925026,0.729409928,0.640974671,0.475619568,0.411445386,0.176957029,0.158845315,0.25275227,0
CAM047208_v.JPG,1,1,0,47.718,12.038,5.047,0.544,12.506,5.757,2.385,-0.477155494,0.066756369,0.004884819,0.0162792,0.085235021,0.052632725,-0.017812235,0.014321798,-0.059434005,0.035227223,0.006138293,0.010569921,-0.018520695,0.007550406,-0.010626744,0.005525999,-0.00102905,0.015309991,-0.00214141,0.001235538,-0.012627503,0.002793708,-0.001604226,0.003536333,-0.004638187,0.693051634,0.593222264,0.440872704,0.909673551,0.823134754,0.700947445,0.497168884,0.407200798,0.315650476,0.81390862,0.722432251,0.576330004,0.21454576,0.371797668,0.129049576,0.284606996,0
CAM047209_d.JPG,1,1,1,48.194,11.731,5.231,0.52,12.384,5.971,2.243,-0.491927552,-0.079169728,0.029301451,0.045612619,-0.098444456,0.033663535,0.008275384,-0.00339151,-0.050946076,-0.052458995,0.008580127,0.002120092,0.019490311,-0.007138699,0.010127748,-0.014422798,0.008079868,-0.021618373,0.003915773,-0.007756999,0.023545608,-0.002548949,0.005426739,0.005925002,-0.002808673,0.650969289,0.558364607,0.421744424,0.881578087,0.791773407,0.648702589,0.488293621,0.391716882,0.300075956,0.772536236,0.696090542,0.538566427,0.176471564,0.359348811,0.173633814,0.290545811,0
CAM047209_v.JPG,1,1,0,48.347,11.72,5.252,0.519,12.462,5.992,2.231,-0.498044158,-0.09482498,-0.008665332,-0.00549934,-0.083357591,0.040647542,-0.032760244,0.015304168,-0.038975582,-0.044271539,-0.013184622,0.002395175,0.034371449,0.004856588,-0.022958096,0.005550651,0.013908945,-0.012340598,-0.003736723,-0.002908124,0.022925195,0.007404929,-0.009033025,-0.012354486,-0.001291581,0.795405764,0.719809894,0.5795802,0.518335631,0.420480217,0.318459766,0.691150486,0.596294147,0.461067677,0.881809916,0.807666545,0.686929704,0.364421531,0.094590786,0.256916931,0.284070752,0
CAM047210_d.JPG,1,1,1,48.09,11.93,5.132,0.574,12.219,5.669,2.324,-0.493813348,-0.059708787,0.016626787,0.014057673,-0.072563711,0.054766044,0.010594736,-0.010526272,-0.054462434,-0.035961025,0.013601866,-0.000675939,0.024930779,0.006219444,0.009761621,-0.004949183,-0.00126171,-0.011729728,0.009388944,0.003043448,0.013685974,0.003525356,0.006215395,0.00279882,-0.004293882,0.858895824,0.770179113,0.630361805,0.429517924,0.335352772,0.247265324,0.611657438,0.507913159,0.383974044,0.74757226,0.663679238,0.499947043,0.38026855,0.134458401,0.197414454,0.287858595,0
CAM047210_v.JPG,1,1,0,48.341,11.98,5.138,0.58,12.337,5.704,2.332,-0.489862865,0.062229755,0.002955537,0.009676403,0.070998533,0.054240256,-0.016918183,0.007957183,-0.052512089,0.034874142,0.013411346,-0.001541459,-0.0247442,0.006132453,-0.014456655,0.002465555,-0.002977356,0.011555255,0.006967919,0.001126954,-0.011825975,0.00388018,-0.006224932,-0.002123496,-0.005112672,0.68675448,0.580606843,0.417236129,0.801461698,0.698354058,0.544693184,0.895266339,0.792961195,0.66287533,0.508345836,0.412148595,0.30292918,0.275140082,0.323115944,0.288816684,0.11292729,0
CAM047211_d.JPG,1,1,1,45.797,11.958,4.876,0.414,12.441,5.562,2.452,-0.438198061,0.035378252,0.076722509,0.074163493,-0.121553919,0.086847751,-0.028186881,-0.005521101,-0.092489523,-0.055667412,0.001519796,0.023609606,-0.01159951,0.018741909,0.007085665,-0.01608102,0.002207194,-0.017504369,-0.000297057,0.007904401,-0.006749273,-0.010844824,-0.007464207,-0.019172161,0.0048235,0.488507642,0.37682461,0.279331626,0.886642241,0.801181248,0.659200008,0.647684735,0.548499574,0.407510656,0.770678771,0.701173235,0.536274458,0.221078219,0.203802413,0.246983245,0.328136123,0
CAM047211_v.JPG,1,1,0,45.146,11.82,4.863,0.466,12.42,5.622,2.431,-0.439350238,0.031163092,-0.131220043,-0.100418,-0.133549661,0.086042274,0.063026847,-0.000616396,-0.074334204,-0.046751081,-0.018994467,-0.025505526,-0.020430689,0.004016339,0.001461444,0.017316692,0.00654006,-0.008542226,-0.001664777,-0.004336685,-0.006143112,-0.008143906,0.006270894,0.013680372,0.008005547,0.769098233,0.686677124,0.535547599,0.655306074,0.545606687,0.414662966,0.856618178,0.790710608,0.658241312,0.507478253,0.403102844,0.303152916,0.313171024,0.207076495,0.349241049,0.130511433,0
CAM047212_d.JPG,1,1,1,50.889,13.121,4.938,0.536,13.338,5.491,2.657,-0.435529523,-0.026554094,0.006780497,0.024567795,-0.082209872,0.063993218,0.009132271,-0.029739034,-0.071190109,-0.017145705,0.007758227,0.013913518,0.011679336,0.006829951,0.009138596,-0.016320832,-0.010462446,-0.006864905,0.006554754,0.002122136,0.019134391,0.001899205,0.005188049,-0.002642581,-0.007640682,0.75120687,0.670289477,0.516764612,0.635288528,0.538565729,0.384864406,0.451766767,0.358473629,0.266078861,0.856382146,0.770860316,0.635241673,0.294473026,0.232532528,0.180236308,0.292758138,0
CAM047212_v.JPG,1,1,0,51.102,13.084,4.973,0.527,13.421,5.503,2.631,-0.439651436,-0.036174699,-0.005618263,-0.021577757,-0.077073938,0.061399529,-0.012357464,0.029187166,-0.064792872,-0.023231873,-0.010925328,-0.009316505,0.014891415,0.006990914,-0.009335978,0.016906519,-0.007735325,-0.004843912,-0.006304333,-0.000929689,0.020308237,0.006234999,-0.007705531,0.004989813,-0.006767917,0.697612307,0.602523283,0.448336506,0.874800317,0.790216639,0.669929561,0.569069651,0.466161625,0.333493609,0.779483806,0.703197555,0.572671747,0.263570027,0.253573951,0.107069439,0.375786583,0
CAM047214_d.JPG,1,1,1,60.596,12.797,6.029,0.548,13.801,6.897,2.123,-0.520131814,-0.061467056,0.015437057,0.010683711,-0.103499943,0.049235534,0.039903089,-0.013565682,-0.052560231,-0.043290483,0.014357192,0.026919329,0.018007414,0.012886435,0.015782772,-0.00298622,-0.000591878,-0.01281114,0.00580806,0.005516061,0.004257679,0.006758971,-0.001797369,-0.000599544,-0.010402451,0.830963867,0.724603427,0.575343899,0.359151232,0.260006427,0.180580924,0.721161404,0.616504761,0.455582423,0.562969972,0.440797831,0.321878129,0.356293,0.166558823,0.293633711,0.183514466,0
CAM047214_v.JPG,1,1,0,61.302,12.847,6.076,0.54,13.843,6.919,2.114,-0.522786149,-0.050662774,-0.001341606,0.002737074,-0.108036059,0.060589643,-0.030934013,0.021759539,-0.054574463,-0.033329779,-0.021832225,-0.017489492,0.01324329,0.008710497,-0.014952904,-0.00162503,-0.002928601,-0.004375822,0.001329332,-0.007749714,0.009598304,0.007262848,-0.007200809,0.005525058,-0.011148366,0.86813024,0.761915621,0.631527398,0.676816424,0.555889129,0.39445114,0.778231335,0.674220975,0.523639329,0.495337679,0.373473703,0.2621327,0.343746327,0.21261313,0.346541119,0.097099424,0
CAM047216_d.JPG,1,1,1,51.927,12.394,5.334,0.509,13.029,6.097,2.323,-0.479668462,-0.084006112,0.016583984,-0.005486392,-0.062684073,0.050861366,0.022940801,-0.024878401,-0.028193157,-0.022705317,0.006511004,0.013692564,0.020442675,0.020686677,0.001613946,-0.001730861,-0.006831737,0.000538232,-0.012875429,0.0127226,-0.001839805,0.009739869,-0.00681436,-0.000548315,-0.022866979,0.581362087,0.47690758,0.35412512,0.893321845,0.794976757,0.645812038,0.385351596,0.298275039,0.21697739,0.752781951,0.658567615,0.496206966,0.202575227,0.341572617,0.193883065,0.261969091,0
CAM047216_v.JPG,1,1,0,51.904,12.416,5.323,0.51,13.025,6.084,2.332,-0.482650844,-0.084783829,-0.02331765,-0.001482851,-0.05970706,0.052761942,-0.027008718,0.019159839,-0.02676139,-0.023807642,-0.011333519,-0.019157788,0.021041383,0.023175232,-0.002716809,0.000105109,-0.008513075,-0.001176408,0.011859103,-0.013761559,-0.003941434,0.007870592,0.006370873,0.000427803,-0.02389478,0.781664651,0.665241816,0.496203575,0.450219578,0.357778423,0.263189431,0.883792729,0.783216796,0.645906413,0.645789854,0.514237867,0.376089897,0.305200315,0.13399565,0.334017247,0.226786789,0
CAM047217_d.JPG,1,1,1,46.792,11.98,4.973,0.514,12.538,5.618,2.409,-0.4795432,-0.039600233,0.005557645,-0.010793406,-0.071465071,0.08361316,-0.002881329,-0.052585277,-0.065912592,-0.031411324,0.035521761,9.69E-05,-0.021510402,0.014816072,0.016101734,0.010227332,-0.014885725,-0.020569648,0.000919815,0.017856083,0.01476002,0.005221416,0.005138987,-0.013578176,0.001241547,0.418137255,0.299100816,0.201998441,0.784388471,0.670685711,0.48834178,0.633393952,0.497647414,0.351253323,0.912358618,0.811183702,0.646921137,0.204340767,0.327608306,0.225719901,0.242331026,0
CAM047217_v.JPG,1,1,0,46.431,11.984,4.933,0.52,12.545,5.534,2.429,-0.476720185,-0.045915426,0.042924852,0.034826702,-0.067629648,0.092230747,-0.014802273,0.055840116,-0.057943216,-0.022785058,-0.020571721,0.002809708,-0.014904956,0.002675853,-0.02222481,-0.013567643,-0.014878487,-0.016029815,0.002327078,-0.012091116,0.019385344,0.008777446,-0.006427109,0.009019589,-0.001690179,0.892977702,0.793043888,0.657863749,0.674812244,0.524773223,0.387743776,0.497479218,0.367137994,0.263758478,0.807666312,0.695103874,0.524964882,0.412160882,0.159676169,0.12748256,0.300680389,0
CAM047218_d.JPG,1,1,1,53.848,12.398,5.53,0.584,12.863,6.174,2.242,-0.501507444,-0.068171058,-0.005164379,0.003641317,-0.100715499,0.048222903,0.013791863,-0.019041327,-0.061511504,-0.035298565,-0.003870464,-0.001733978,0.018778969,0.010164132,0.01225457,-0.011151356,-0.010778113,-0.005090945,0.000606356,0.007286442,0.015282047,0.011171176,0.00497871,0.003797378,-0.006803473,0.772453802,0.693908426,0.545872622,0.427992794,0.337700317,0.250629324,0.889856117,0.810373225,0.684655152,0.615849181,0.521460602,0.391701141,0.363813403,0.170853898,0.297228994,0.168103705,0
CAM047218_v.JPG,1,1,0,54.233,12.371,5.582,0.583,12.867,6.233,2.216,-0.505404819,-0.059169296,-0.012046767,-0.019668924,-0.101635826,0.06004585,-0.010136911,0.013090069,-0.056757074,-0.031238967,-0.00850326,-0.004013769,0.019558189,0.009263574,-0.009560382,0.011827659,-0.003319452,-0.0114023,-0.004383731,-0.006084174,0.01772976,0.005371911,-0.004570049,-0.000232637,-0.002015126,0.857701432,0.78446413,0.670370909,0.694111844,0.589676867,0.452187405,0.78873782,0.700112505,0.56991788,0.519020667,0.418004385,0.319004193,0.346584365,0.189284976,0.390516554,0.073614106,0
CAM047219_d.JPG,1,1,1,53.786,12.435,5.507,0.561,13.293,6.269,2.258,-0.489541775,-0.064794101,0.022717451,0.011280936,-0.091861289,0.054144286,0.018830751,-0.020273949,-0.045443664,-0.035557349,0.019369571,0.019322007,0.01793548,0.00867488,0.017219996,-0.005621533,-0.000254829,-0.011140624,0.007506558,0.008087476,0.009301817,0.009684912,0.006209209,-0.00207345,-0.006131822,0.386684863,0.287499429,0.207631586,0.773811329,0.672405438,0.513132767,0.913875992,0.803727329,0.662963785,0.613088611,0.493863384,0.359403484,0.185735115,0.338872854,0.259187074,0.216204957,0
CAM047219_v.JPG,1,1,0,53.767,12.53,5.464,0.561,13.274,6.17,2.293,-0.482680266,-0.054624485,-0.020259501,-0.007166665,-0.092150472,0.05847264,-0.017338784,0.018618247,-0.044539948,-0.027691776,-0.012600342,-0.019679609,0.019178342,0.012732443,-0.013356024,-0.001801686,0.003315874,-0.008622608,-0.000470257,-0.012320265,0.011594807,0.01094177,-0.002731532,-0.005720608,-0.006903133,0.902701362,0.801892863,0.678533777,0.548968705,0.436676644,0.320294016,0.707472324,0.597589391,0.442430259,0.813750135,0.709109865,0.557449034,0.307542137,0.114614846,0.227650031,0.350192987,0
CAM047220_d.JPG,1,1,1,61.657,13.94,5.632,0.525,14.462,6.348,2.475,-0.458815871,0.023631936,0.017117458,-0.005564235,0.089918688,0.030515187,0.047746021,0.016428149,-0.073175866,0.028773934,0.013741352,-0.00607585,-0.01978614,0.009790238,0.042892911,-0.004594011,-0.011555054,0.017077502,0.002120908,-0.007538949,-0.01289513,0.015595933,0.01544853,-0.001962236,0.000916318,0.4216975,0.314091873,0.219259212,0.787763331,0.685931116,0.507146889,0.633531941,0.515091695,0.360800484,0.885784945,0.78831866,0.63566737,0.143048146,0.249334735,0.122564482,0.485052637,1
CAM047220_v.JPG,1,1,0,61.553,13.964,5.612,0.522,14.541,6.31,2.488,-0.459841234,0.065795768,0.023646401,0.026530851,0.091877533,0.05913412,-0.020617383,-0.001731262,-0.055542444,0.036415139,0.014140971,0.012051004,-0.011812141,0.004678439,-0.014881103,0.005888606,-0.007842753,0.012491624,0.01287923,0.007382893,-0.012598685,0.011028635,-0.010456798,0.005028585,-0.002693884,0.85964382,0.763597219,0.619224329,0.926074319,0.832453656,0.701507805,0.691525277,0.589589071,0.410644671,0.795221078,0.67844061,0.521417823,0.363290513,0.291867525,0.106548193,0.23829377,1
CAM047221_d.JPG,1,1,1,68.932,14.203,6.18,0.546,14.607,7.038,2.298,-0.480442403,-0.069526926,0.006046107,0.022946999,-0.080164554,0.04310855,0.010785507,-0.017742426,-0.045635128,-0.039529635,0.005722055,0.010708607,0.030638953,0.000975039,0.013471652,-0.006216327,-0.004198544,-0.013355985,0.000292069,-0.002757148,0.016203081,0.002007254,0.006259757,-0.000428134,-0.011755734,0.886232235,0.800877516,0.667851979,0.622617142,0.51790697,0.377843024,0.785634967,0.693661642,0.531081795,0.425659831,0.329730864,0.231478243,0.50673236,0.142113355,0.237775759,0.113378526,1
CAM047221_v.JPG,1,1,0,68.829,14.144,6.196,0.565,14.566,7.059,2.283,-0.494393495,-0.054873861,-0.034548911,-0.034330287,-0.098925534,0.060778551,-0.00272464,0.020438691,-0.062736725,-0.03158993,-0.009089495,-0.016706734,0.014088406,0.006874206,-0.005138,0.010218687,-0.006254904,-0.010187709,-0.001304903,-0.004112625,0.015669126,0.000651771,-0.002006956,0.002398937,-0.008707684,0.841116281,0.761973748,0.641440609,0.787847873,0.680069157,0.541480439,0.68384433,0.569192908,0.409921027,0.909000614,0.826825791,0.72223342,0.394796657,0.255259876,0.117028593,0.232914875,1
CAM047223_d.JPG,1,1,1,63.088,14.138,5.682,0.551,14.393,6.396,2.488,-0.463750285,0.035723186,-0.003899947,-0.029327225,0.092442746,0.06569856,0.014637388,-0.019812683,-0.07055926,0.028049866,-0.013587414,-0.013647454,-0.01364404,0.008121838,0.004213998,-0.013739549,-0.00704518,0.003584795,-0.009072962,-0.003840971,-0.020469835,0.005645046,0.005774497,0.000150491,-0.007196193,0.826802763,0.746949375,0.610434033,0.532408329,0.422019678,0.297920494,0.710055855,0.613208291,0.451258716,0.918441497,0.829073901,0.699458759,0.429783823,0.10648531,0.18300612,0.280724746,1
CAM047223_v.JPG,1,1,0,63.267,14.147,5.694,0.538,14.47,6.41,2.485,-0.455722197,0.005250986,-0.019509121,0.018941799,0.093806653,0.058498587,-0.030170678,0.025050206,-0.077943604,0.022485541,0.000428288,0.013903507,-0.01697938,0.015025518,-0.006192484,0.012735046,-0.00860111,0.009092078,0.013368979,-0.001010301,-0.021642379,0.003082459,0.002568396,-0.004919089,-0.008406364,0.874417464,0.787860861,0.652586925,0.93111686,0.852572517,0.740408274,0.708175654,0.61571783,0.418151553,0.812904804,0.717222821,0.560239478,0.441767272,0.264418687,0.062798012,0.231016029,1
CAM047225_d.JPG,1,1,1,56.378,14.322,5.012,0.521,14.674,5.576,2.857,-0.402581162,-0.033520893,-0.013423464,0.028464028,-0.085215314,0.066976824,0.01015552,-0.00503585,-0.07034808,-0.025625596,-0.002532772,0.005854726,-0.000345028,0.010431458,0.011949874,-0.013828171,-0.009734811,-0.013045526,0.000560135,-0.003936388,0.012212542,0.004194116,0.009231468,-0.002995979,1.70E-05,0.622326327,0.517073382,0.395329375,0.874943295,0.7758344,0.652579168,0.760363811,0.669641106,0.529311825,0.432955856,0.345276642,0.267638321,0.244730479,0.317024605,0.279192149,0.159052766,0
CAM047225_v.JPG,1,1,0,56.519,14.363,5.01,0.488,14.697,5.543,2.867,-0.394776209,-0.055988959,0.000634648,-0.049166587,-0.06570309,0.058865916,-0.005134069,-0.004208193,-0.047900957,-0.035198848,0.001239353,-0.015633504,0.01651011,0.004099777,-0.006429368,0.006135626,0.00096616,-0.014927539,0.003787442,-0.008081711,0.018592526,0.003377836,-0.003614228,-0.005118197,0.001279007,0.883026772,0.787164781,0.668817119,0.531970987,0.437911016,0.331311094,0.793439851,0.690650873,0.555393585,0.680865785,0.574672327,0.437609487,0.295010539,0.138748603,0.316003904,0.250236953,0
CAM047226_d.JPG,1,1,1,54.301,13.334,5.185,0.484,13.764,5.675,2.572,-0.444721849,0.058242218,-0.013284749,-0.041142494,0.072031043,0.051599366,0.011386765,-0.018157872,-0.054048852,0.035578451,-0.01799269,-0.019962095,-0.010097584,-0.000897371,0.004447261,-0.013923608,-0.000804895,0.009750053,-0.004662177,-0.00465083,-0.01313455,0.006646751,0.001009769,-0.001983549,0.00165654,0.859722698,0.764133917,0.634573447,0.384444551,0.293732749,0.213063785,0.572018092,0.470266633,0.355292276,0.743733735,0.642771182,0.48939043,0.450416206,0.144618785,0.16278453,0.242180479,0
CAM047226_v.JPG,1,1,0,54.712,13.381,5.206,0.488,13.774,5.715,2.57,-0.439340106,-0.067123751,-0.013801,-0.030510145,-0.066666586,0.042008733,-0.01422419,0.017001238,-0.050180262,-0.034729266,-0.009965477,-0.016427502,0.017299492,0.005593263,-0.009008742,0.011232106,0.001141191,-0.01004322,-0.002746491,-0.002669164,0.017108441,0.00792869,0.00094307,-0.002004776,-0.001194893,0.802876346,0.699159097,0.571294067,0.698098282,0.584669344,0.445952427,0.893429965,0.805419845,0.698691756,0.535409953,0.424995162,0.313427628,0.318566203,0.234235552,0.345281639,0.101916606,0
CAM047227_d.JPG,1,1,1,44.291,10.27,5.491,0.443,11.54,6.202,1.87,-0.578283709,-0.209170701,-0.0336512,0.074998005,-0.045207815,-0.034361987,-0.036679192,-0.007755587,-0.006604973,-0.086353631,-0.019409189,0.026151254,0.055496468,-0.015993646,0.01199084,-0.0094134,-0.008016758,-0.026418684,0.022753814,0.008354304,0.006515219,-0.009445914,0.030230772,0.002769893,-0.020367728,0.743718114,0.676456154,0.555606856,0.454287194,0.363372305,0.26298621,0.635013313,0.549968465,0.408374462,0.857404888,0.766623043,0.657000505,0.35593404,0.156049632,0.240666823,0.247349504,0
CAM047227_v.JPG,1,1,0,44.609,10.286,5.522,0.427,11.539,6.257,1.863,-0.583777697,-0.251489664,0.031051819,-0.064273582,-0.029297934,-0.048755575,0.005211883,-9.96E-05,0.003763064,-0.09131469,-0.000754195,-0.029226451,0.060058534,-0.007346157,-0.035043119,0.001695754,-0.0110947,-0.014439738,-0.032880007,-0.007589159,0.007652381,0.004223971,-0.038350089,-0.002478303,-0.018865285,0.810038178,0.733043189,0.625102518,0.610764082,0.511025382,0.366270258,0.893393907,0.815082649,0.720964064,0.740997801,0.650241456,0.493978024,0.359093686,0.103011464,0.299403457,0.238491393,0
CAM047228_d.JPG,1,1,1,46.932,12.743,4.689,0.256,13.81,5.88,2.717,-0.543336594,-0.625794742,0.483445796,0.142708175,0.088237397,-0.010115125,0.232650792,0.037635896,0.095926223,-0.016819341,0.117693361,0.038194772,0.044516986,0.06546162,-0.035840835,-0.062076505,-0.007508123,-0.006571758,0.006933047,-0.023678701,0.011762426,0.024339742,-0.00773651,-0.010699545,0.021540268,0.394979587,0.309741613,0.228225299,0.731204029,0.655397594,0.497029213,0.854674406,0.761221783,0.634719057,0.598925538,0.504630558,0.361125804,0.204842533,0.297511006,0.300474094,0.197172367,0
