filename,location,side,area,major,minor,circ.,feret,minferet,ar,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM047444_v.JPG,0,1,80.566,15.243,6.73,0.476,16.147,7.602,2.265,-0.524249665,-0.049719023,-0.109427761,-0.008744309,-0.085908247,0.05427092,0.004433618,-0.010921526,-0.070475573,-0.019741952,-0.054095634,-0.008414822,0.008471831,0.026159311,0.007036023,-0.009212137,-0.009110195,0.002925894,-0.003203574,-0.00278252,-0.001075348,-0.003094936,0.016371673,0.004267997,-0.006498562,183.6791456,158.1584598,118.9431141,215.8169587,195.6849965,149.1752209,135.9817301,110.8058663,81.71948794,234.3272573,220.5026699,178.9663835,0.17860624,0.325277596,0.080470281,0.415645883,0.5
CAM047445_d.JPG,0,1,79.153,15.415,6.538,0.326,16.444,7.825,2.358,-0.530900452,-0.152104875,0.106594387,0.001662983,-0.063233911,0.072591839,0.035882187,0.037959012,-0.059365868,0.011309735,0.031788188,0.02076619,0.006793787,0.045238713,-0.018060132,0.005422652,-0.018418613,-0.010566803,0.006822681,-0.01713026,-0.008738587,-0.017474323,0.007400768,-0.01283319,-0.001909108,242.2479875,222.0514211,183.3907097,182.0964476,152.9301527,111.071735,208.088833,180.3342052,136.4649229,226.3251075,203.5810876,157.6622964,0.246833522,0.117230495,0.301533668,0.334402315,0
CAM047445_v.JPG,0,1,79.498,15.473,6.542,0.399,16.419,7.799,2.365,-0.53961741,-0.162356339,-0.161211905,-0.029168834,-0.060408926,0.067516056,-0.017428282,-0.036649353,-0.057737072,0.024304909,-0.045890277,-0.028839386,0.009839036,0.044644864,0.021354389,-0.003054155,-0.02345553,-0.005956237,-0.007547617,0.016135958,-0.012987852,-0.031091923,-0.002218057,0.012284042,-0.003316792,237.2357691,217.7412013,176.3075944,114.9336693,91.18419769,64.57315884,169.976685,143.80129,104.1641517,211.0005442,188.683294,139.8286172,0.371476388,0.124309392,0.17095818,0.333256039,0
CAM047446_d.JPG,0,1,81.03,15.996,6.45,0.453,16.856,7.091,2.48,-0.447798008,-0.053075038,0.037570747,-0.025936678,-0.064413439,0.048042843,-0.003130566,0.013054565,-0.046478681,-0.030794011,0.01904169,0.003673248,0.018042022,-0.005474466,-0.00405425,0.014401489,0.01738198,-0.01214954,0.020067241,0.016329874,0.010492853,-0.001101486,-0.002990426,0.004742289,0.000614657,200.5770938,165.4414916,111.2561113,241.4404806,220.3814584,178.868607,209.5724781,187.8223204,159.4405481,227.6361596,196.6092665,131.4816619,0.166522959,0.378854102,0.220101289,0.23452165,0
CAM047446_v.JPG,0,1,80.855,15.982,6.442,0.511,16.807,7.053,2.481,-0.450230225,-0.016911902,-0.032126437,0.039676017,-0.083804604,0.062388152,0.010318215,0.001932356,-0.067111223,-0.009790289,-0.015635672,0.007304261,-0.003811301,0.001409743,0.012858107,-0.000786895,0.00695373,-0.002544574,-0.015373696,-0.010849351,0.006609913,0.000495989,0.011239928,-0.003306182,-0.000738063,216.2738361,187.515713,134.0543207,175.3690511,145.168544,104.5383617,237.7556583,217.5221084,169.225331,120.1923734,95.35917639,66.41351371,0.298445947,0.169502325,0.397801826,0.134249903,0
CAM047447_d.JPG,0,1,81.625,15.954,6.514,0.455,17.364,7.204,2.449,-0.46196065,-0.098210788,0.085046395,-0.04415388,-0.049110026,0.043803805,0.016743166,0.021857855,-0.039476983,-0.048559631,0.036098952,0.010597221,0.015814821,-0.002709207,0.006815324,0.020122305,-0.004666843,-0.005624459,0.018369767,0.001978416,-0.001121501,0.012264111,-0.014570078,-0.003680693,-0.000150719,242.297497,225.3278572,188.4591486,202.0541331,168.0540323,111.6489919,229.5107735,210.0769366,169.4613853,221.1903377,193.2034243,144.4040132,0.293457538,0.097677589,0.336912606,0.271952268,
CAM047447_v.JPG,0,1,81.703,15.984,6.508,0.45,17.387,7.173,2.456,-0.466422911,-0.065724726,-0.091851306,0.041886527,-0.057489975,0.047303813,-0.001780455,-0.009654984,-0.052542429,-0.044698753,-0.044853654,-0.007815882,0.015714426,0.001903543,-0.0062062,-0.019364534,-0.008408689,-0.012456159,-0.019393345,-0.003152729,-0.001600655,0.000471139,0.004392675,-0.000562956,0.000394854,242.4707262,226.9174712,190.5130472,128.2421943,97.40793697,68.40852057,224.6715722,200.7554366,155.36742,180.1415047,155.4374689,120.3232259,0.518070352,0.034653266,0.306040201,0.141236181,
CAM047448_d.JPG,0,1,79.014,15.653,6.427,0.309,16.843,7.205,2.435,-0.483081999,-0.238647866,0.143956247,0.01168101,0.006687966,-0.040730148,0.051910449,0.059289918,0.010562982,-0.081043824,0.077009691,0.031607874,0.064694562,-0.016483801,0.017394024,0.02489754,0.030118491,-0.005901753,0.036140164,0.009490233,0.023461816,0.016984272,0.009567644,-0.007122271,0.008377209,230.6351121,213.3514,172.8138662,245.5068995,229.594908,191.6013864,226.8501256,198.5479588,142.9895216,216.8713288,179.5901768,111.3777445,0.328321899,0.31324688,0.215325421,0.1431058,0
CAM047448_v.JPG,0,1,79.075,15.625,6.444,0.358,16.863,7.174,2.425,-0.486729241,-0.221023435,-0.147442562,-0.013050681,0.003615313,-0.035051803,-0.045138884,-0.058704481,0.002216348,-0.083732137,-0.07799661,-0.032346837,0.061953773,-0.015017667,-0.019482598,-0.028579666,0.029743572,-0.003071787,-0.035375225,-0.013555384,0.020353042,0.014731656,-0.005967819,0.005206217,0.006476729,242.9701797,228.6864964,189.0071337,200.6427055,176.9326755,129.7391956,229.2938353,208.5473482,163.4360108,150.7693221,125.527961,92.73305197,0.405774391,0.164392962,0.351891682,0.077940966,0
CAM047449_d.JPG,0,1,84.675,17.034,6.329,0.311,18.25,7.009,2.691,-0.408654065,-0.141182121,0.084906845,-0.033031172,-0.034922034,-0.014631856,-0.015087668,0.011271594,-0.015862206,-0.052672852,0.01452074,0.006660569,0.018241128,-0.013387643,-0.034678454,-0.014116079,-0.005147579,0.010748413,-0.012932394,-0.002480926,0.003553617,0.009217639,-0.038942381,-0.030503769,-0.011606919,216.0241442,185.5167242,129.2508637,243.3407175,222.1400231,183.6152091,199.3984638,160.4070958,95.22128749,223.9067857,200.8601374,163.0097253,0.240568312,0.286452967,0.128598032,0.344380689,
CAM047449_v.JPG,0,1,84.684,17.128,6.295,0.31,18.31,6.916,2.721,-0.42830831,-0.116106375,-0.12643679,0.036195989,-0.032869908,0.017398004,0.042669574,-0.005599798,-0.032957558,-0.076649189,-0.0031978,0.009840259,0.029045943,-0.02318388,0.029802004,0.012807026,-0.000632508,-0.008733986,0.014541171,0.010588451,0.017208812,-0.004702745,0.040111924,0.027134426,-0.001028395,242.3898138,222.7127822,181.4024831,187.7137445,161.0058212,112.4391776,140.6501706,114.2057627,80.63284327,219.6958741,195.8178084,145.9559019,0.337051475,0.204763395,0.144201311,0.313983818,
CAM047450_d.JPG,0,1,90.937,16.475,7.028,0.561,17.296,7.567,2.344,-0.476181943,-0.043191849,0.017453196,-0.088292973,-0.0558404,0.05461088,0.003486258,-0.012720591,-0.054915609,-0.016862874,0.014760826,-0.011283468,0.019309845,0.00825118,-0.005084855,0.013929794,-0.00335367,-0.002127819,0.00353548,0.004128995,0.005806087,0.004586118,-0.006593009,0.000703525,-0.002584133,244.9814427,220.1781974,181.7433545,216.5395752,180.4911111,133.1816993,233.7742425,201.1236547,157.1682212,190.6658754,154.219612,107.415814,0.301239486,0.270092961,0.320540062,0.10812749,0.5
CAM047450_v.JPG,0,1,90.775,16.463,7.021,0.566,17.243,7.574,2.345,-0.478754158,-0.038910386,-0.031321045,0.080750916,-0.055149166,0.054552847,-0.000390741,0.014436515,-0.058288424,-0.017310122,-0.016198731,0.008662871,0.020603202,0.005915173,0.00629909,-0.01129641,-0.003600891,0.000276981,-0.005029381,-0.005761347,0.006688374,0.004378555,0.006791794,0.000626671,-0.003699009,240.4736348,220.7610551,181.4417908,191.8659067,159.3117428,118.8604877,146.5520505,115.6417305,85.87028692,224.1156981,194.4831579,148.2656332,0.387676565,0.173386417,0.117692437,0.32124458,0.5
CAM047451_d.JPG,0,1,78.987,15.39,6.535,0.492,16.701,7.03,2.355,-0.462778598,-0.013883742,0.058762908,-0.060300574,-0.066908434,0.042195468,0.003971564,-0.009832813,-0.050997308,-0.004344789,0.038377475,-0.004013905,0.002676011,-0.013227958,0.005429418,0.009443961,-0.001866241,0.00264837,0.020506725,0.005702037,-0.005787607,-0.019876473,0.002816172,0.002218173,0.001204117,243.5069066,223.9390415,186.0106015,181.4042211,151.9665738,112.9108635,229.7479684,206.2150941,162.2213292,211.2066825,182.2463462,136.4608752,0.324641156,0.095224551,0.344053799,0.236080495,
CAM047451_v.JPG,0,1,78.639,15.406,6.499,0.51,16.698,7.012,2.371,-0.46331187,-0.022487848,-0.046277969,0.064539867,-0.065355821,0.046946959,-0.01083765,0.010991551,-0.049663901,-0.000701286,-0.035176744,0.005817885,0.003732469,-0.008114193,-0.003283814,-0.00783123,-0.001557025,0.004842564,-0.022180712,-0.005874338,-0.004599481,-0.016318721,0.002846895,-0.00093662,-0.000257649,222.8355588,195.3249417,151.1854459,123.2937323,94.26752566,68.30235859,241.1114634,222.8125753,182.7259573,186.0088134,153.2274359,112.1126163,0.269570843,0.094211159,0.509781571,0.126436427,
CAM047452_d.JPG,0,1,34.345,12.855,3.402,0.287,14.428,4.114,3.779,-0.295030961,-0.081823984,0.016665666,0.035078484,-0.075732425,0.041056804,0.052685374,-0.014405325,-0.039649442,-0.034795587,0.02707003,0.017970297,-0.008585513,0.01285445,0.027720955,0.008844675,-0.009456777,-0.011436975,0.001115436,0.020085129,0.003742054,0.009623471,0.007847364,0.009888286,-0.008994139,191.660388,166.6916557,128.9054436,239.9287576,220.7512797,183.5945556,212.6526969,211.8000376,136.4628829,217.6398393,198.3583069,166.2704874,0.117669248,0.477577829,0.118223978,0.286528946,
CAM047452_v.JPG,0,1,33.976,12.877,3.359,0.282,14.425,4.063,3.833,-0.296420036,-0.043938076,0.011665881,-0.009284282,-0.075838309,0.084887973,-0.028284886,0.035525423,-0.046665635,-0.014523107,-0.021909413,-0.001866066,-0.016721275,0.029839802,-0.024754278,0.008130502,-0.013867937,-0.006626449,-0.005734321,-0.005735391,0.001939839,0.016261312,-0.004947675,0.002776212,-0.011207526,213.4787281,200.7707214,146.6032767,237.8509866,220.599828,178.0010033,125.4093281,105.2638735,73.74687747,169.4122822,148.8487967,112.460249,0.254760945,0.46829771,0.142335439,0.134605906,
CAM047453_d.JPG,0,1,90.077,16.379,7.002,0.556,17.185,7.514,2.339,-0.487973324,-0.031340853,0.055517162,-0.058699389,-0.053915724,0.060861995,-0.002129983,-0.012098392,-0.06432645,-0.027457245,0.030075112,-0.007950941,0.020279226,-0.000156381,0.004642801,0.01794945,-0.008276034,-0.010762686,0.014215689,0.009222299,0.003681913,-0.010428506,-0.001139694,0.004869521,-0.000291909,229.9444197,206.4797044,167.9446817,202.4929408,164.2384534,108.4945725,243.5892567,224.5970565,189.0344815,219.0866987,188.5198397,139.5184936,0.341792647,0.125270597,0.254065659,0.278871098,
CAM047453_v.JPG,0,1,89.435,16.353,6.964,0.558,17.052,7.432,2.348,-0.486087947,-0.022439563,-0.054413158,0.056696216,-0.057096259,0.061045481,0.004251787,0.01396904,-0.066697092,-0.022603802,-0.028638429,0.007347746,0.015803354,-0.001105538,-0.003430332,-0.014508865,-0.008867033,-0.008423576,-0.016648128,-0.009583504,0.002659166,-0.010081148,0.00076686,-0.004395829,-0.001910598,240.0506774,222.8366328,185.8267345,188.9796223,161.1747018,119.5704771,221.1162237,197.4535942,154.180993,133.7363344,103.1998516,73.45226317,0.39903881,0.181819006,0.346073631,0.073068553,
CAM047454_d.JPG,0,1,84.288,15.782,6.8,0.518,16.936,7.439,2.321,-0.486549315,-0.089464059,0.059187214,-0.039055027,-0.06553064,0.046514699,0.022626324,0.015558545,-0.046459324,-0.040423938,0.036929167,0.00943054,0.013812509,0.009867258,0.005076882,0.021749636,-0.001784398,-0.012647136,0.004374484,0.0049446,0.000639085,0.000318662,-0.013469691,-0.003289616,0.001399226,234.5709133,214.3999251,176.7420376,175.6112732,143.1636067,104.1932052,202.7479343,171.4815139,126.9989307,219.9042157,192.3319916,150.8148776,0.280396006,0.110549987,0.29345009,0.315603918,0
CAM047454_v.JPG,0,1,84.608,15.858,6.793,0.53,17.088,7.409,2.334,-0.483350313,-0.052959886,-0.049052549,0.054677693,-0.07748683,0.061010272,-0.014765238,0.001832374,-0.058220079,-0.028523725,-0.037450247,0.001101331,0.00569803,0.010529874,-0.008131306,-0.015375721,-0.00618121,-0.010249488,-0.015191321,-0.007191102,-0.001812713,0.001357601,0.006401689,0.000612142,-0.003188089,222.246478,190.7391062,145.9125549,140.3327671,109.9699211,82.26031778,240.5312129,218.926796,178.2349215,191.4977656,158.7519058,114.4079701,0.291195292,0.09490344,0.432779111,0.181122157,0
CAM047455_d.JPG,0,1,87.821,16.558,6.753,0.382,18.047,7.448,2.452,-0.439117954,-0.101692932,0.07335719,-0.048624543,-0.042418877,0.02631469,0.003060952,0.003584065,-0.015433127,-0.055817002,0.032504907,0.018767997,0.031720999,-0.018550071,-0.004710025,0.019069327,0.016409039,-0.032330456,0.00653675,0.004053657,0.011031324,-0.024361262,-0.005401739,-0.004192041,0.021101383,227.3645554,202.1300445,161.4313731,242.7001575,220.954501,182.9776034,212.4181619,182.8492049,134.7466853,189.3796909,157.7194461,105.1691752,0.330797055,0.335683882,0.242048631,0.091470432,0.5
CAM047455_v.JPG,0,1,88.215,16.606,6.764,0.439,18.081,7.428,2.455,-0.436618296,-0.072516627,-0.070213298,0.049728545,-0.049190065,0.033303639,0.004107537,0.001318797,-0.022113136,-0.051373997,-0.037063982,-0.017375087,0.029669235,-0.017161592,-0.00609563,-0.025017312,0.015362897,-0.024658125,-0.016668393,-0.012091472,0.005781991,-0.020541474,0.002111717,-0.000115708,0.016229568,190.0711551,155.2527537,112.1742946,241.2608687,219.0989769,176.2456352,135.7825268,105.6682864,73.83558112,223.0132936,191.9912178,144.7241421,0.155662924,0.447296419,0.092605302,0.304435355,0.5
CAM047456_d.JPG,0,1,71.687,14.658,6.227,0.277,16.669,7.074,2.354,-0.560605838,-0.147632148,0.525686573,0.124341314,0.037320606,0.167025543,-0.031573481,0.127215357,-0.092277871,-0.019551138,-0.074268084,0.036672719,-0.043484204,-0.093459964,-0.076166051,-0.043406371,-0.029743075,-0.001657152,0.020392718,-0.015695447,0.009144698,0.029448,-0.012933896,-0.016313422,-0.002871902,239.4806427,216.8454571,179.5931629,209.6525424,180.1824308,137.8728814,224.3156964,200.2260737,157.7448486,185.786388,157.8403008,108.095845,0.282272367,0.270281425,0.359650199,0.087796009,0
CAM047456_v.JPG,0,1,75.018,14.754,6.474,0.471,16.634,7.055,2.279,-0.46969907,-0.082475493,-0.080937381,0.061728733,-0.05637081,0.027959439,-0.012602867,-0.003461094,-0.033113926,-0.040316046,-0.043083384,-4.46E-05,0.02149598,-0.017622262,-0.004977158,-0.011071866,0.00129444,-0.015348996,-0.019724063,-0.003357433,0.004981326,-0.016609476,-7.48E-05,0.002157662,-6.09E-05,124.0725929,98.70952718,71.75073403,240.6129721,219.6572167,175.2974236,219.5998884,190.2830729,142.2561384,182.8290656,145.3535696,107.7535187,0.109334862,0.463545858,0.297057429,0.13006185,0
CAM047457_d.JPG,0,1,69.825,15.492,5.739,0.199,16.259,7.774,2.7,-0.401980665,0.582873324,0.440888807,0.611712348,-0.00408908,-0.130359128,-0.062327969,-0.151538277,-0.154537124,0.023082118,0.102261574,0.03616002,0.015053086,0.028345703,0.072129416,0.104371976,-0.015959699,-0.021478667,0.007364195,0.01689453,-0.001202132,-0.018839194,-0.002655964,0.025850287,-0.062258686,241.7382899,223.4819572,186.9580926,206.9012513,170.5817552,109.6231823,217.1316508,191.8324314,138.3933241,230.6214182,208.3493076,163.7744184,0.256389156,0.135429525,0.239827641,0.368353678,
CAM047457_v.JPG,0,1,70.854,15.678,5.754,0.225,16.325,7.736,2.724,-0.438442488,-0.530173551,0.49092039,0.560124588,-0.046603836,-0.089835256,0.072816235,0.102698493,-0.175909229,-0.017352625,0.087957881,0.02341119,-0.005647105,0.010678039,-0.063482976,-0.101717977,-0.001641591,0.027606818,0.00559349,0.006428219,0.004323249,-0.012959302,0.004648372,-0.03261172,-0.045863714,224.8788071,202.1093761,155.502708,128.2099592,105.0225306,72.75004082,190.5382407,165.7044534,117.8629371,241.9734324,225.5319714,182.9022157,0.325612969,0.070334703,0.15568442,0.448367908,
CAM047458_d.JPG,0,1,83.308,16.58,6.397,0.336,18.476,7.346,2.592,-0.47736605,-0.162891236,0.22085518,0.016027218,-0.03736008,0.068171,0.029533899,0.05741187,-0.031815841,-0.011590419,0.015563566,0.033121695,0.007192564,-0.012596488,-0.07923954,-0.001816878,-0.003988438,-0.047653362,-0.007801435,-0.016102056,0.006234061,-0.013225836,-0.00353151,-0.017612961,0.01467234,228.9923778,200.7722618,158.4954432,194.6677762,160.657652,108.9160252,240.8420416,219.7166925,182.2548557,211.7474077,181.5783977,137.8510646,0.29093096,0.137810921,0.310820303,0.260437816,0
CAM047458_v.JPG,0,1,82.726,16.567,6.358,0.342,18.369,7.247,2.606,-0.475755264,-0.167657054,-0.223144139,-0.016353091,-0.033802258,0.067702922,-0.026193691,-0.056648686,-0.02722875,-0.016955531,-0.002849829,-0.029561467,0.008335823,-0.018340385,0.078509851,0.007139736,-0.002896808,-0.045422643,0.002266986,0.016511825,0.006822142,-0.00578492,0.00163683,0.017734202,0.012569294,237.0663494,218.288414,180.42562,182.7245585,151.2955276,111.6880272,127.9718025,102.8338854,77.38523067,219.9703549,192.3156851,145.2850816,0.423955963,0.160607652,0.120810721,0.294625664,0
CAM047459_d.JPG,0,1,54.71,13.276,5.247,0.415,15.006,6.386,2.53,-0.421190696,-0.093991534,0.076413468,-0.000691668,-0.119191865,0.045876869,0.036335784,-0.012741591,-0.055567131,-0.030990796,0.034646692,0.006995181,0.022072056,-0.008602084,0.008550013,0.026030571,0.008531748,-0.00639474,0.022851238,0.016602424,0.005741093,0.004663161,2.06E-05,0.008635308,-0.000263382,232.0567985,200.1472278,158.7592134,208.8569182,173.9656184,114.0574423,243.635468,216.9392097,179.9200818,231.3918598,184.4075651,135.8393519,0.314325983,0.13957483,0.279795637,0.26630355,
CAM047459_v.JPG,0,1,54.726,13.265,5.253,0.413,14.973,6.341,2.525,-0.422982714,-0.09356602,-0.078690332,0.001344787,-0.119510751,0.048925268,-0.035117988,0.011371584,-0.057444259,-0.026654088,-0.035768065,-0.004025251,0.021024499,-0.003851924,-0.0082326,-0.024281384,0.009873357,-0.003879333,-0.021642538,-0.017323221,0.004909739,0.005138782,0.002819697,-0.008757963,-0.002124186,243.8281353,220.6247306,186.1733603,199.9578855,168.5822183,127.5200702,157.0563171,127.2938051,97.0313463,227.4641258,199.3403798,153.6993461,0.334839836,0.199885545,0.137756974,0.327517645,
CAM047460_d.JPG,0,1,68.436,14.468,6.022,0.578,15.26,6.437,2.402,-0.455125205,-0.029474258,0.029366126,-0.04752599,-0.079845113,0.06021093,0.008357428,0.002357962,-0.056205041,-0.022398822,0.020868853,-0.012964918,-0.002216058,0.005206126,0.00081963,0.01167799,-0.00950425,-0.011008733,0.013317976,0.001684054,-0.004539495,-0.001518452,-0.005530346,0.005130533,0.000503761,205.6761524,177.5356614,136.1781049,221.9601144,194.2685633,153.0702788,233.8898036,208.1165892,171.2743872,180.7115228,150.6406631,110.6429384,0.263217851,0.409900176,0.254421609,0.072460364,
CAM047460_v.JPG,0,1,68.235,14.476,6.001,0.58,15.204,6.393,2.412,-0.4620656,-0.027383887,-0.030529266,0.049550886,-0.077421885,0.061594067,0.001104204,0.004475259,-0.054942328,-0.017123062,-0.020987536,0.01431228,0.0017481,0.003936759,-0.000401701,-0.009298211,-0.008212308,-0.009032461,-0.0156048,-0.002302878,-0.003317913,-0.001739884,0.003914121,-0.004628557,0.000802732,200.7879453,170.8948731,129.5895661,162.5119328,130.8433613,100.2767507,223.4521272,197.499381,155.0243365,237.5318539,214.5908204,180.2325192,0.208615979,0.104908611,0.389827115,0.296648295,
CAM047461_d.JPG,0,1,78.85,14.394,6.975,0.299,16.524,7.788,2.064,-0.528211856,-0.45735076,0.203045491,-0.102797281,0.15339401,-0.080438661,0.068135282,0.03345916,0.094043204,-0.091039741,0.069962586,0.003091187,0.084044335,-0.001894375,-0.007440047,-0.018381982,0.001307293,-0.020633549,0.029808989,-0.030611389,0.011875066,-0.019477488,0.016256733,-0.012638514,-0.007955197,236.8129597,208.2434985,172.0985675,158.4387755,129.3894558,81.98153547,220.4217306,191.2382035,151.1849261,198.4699504,169.4886395,124.4375851,0.423068323,0.041753908,0.348962251,0.186215518,
CAM047461_v.JPG,0,1,80.128,14.678,6.951,0.371,16.851,7.894,2.112,-0.519270427,-0.112238172,0.062314708,0.11272541,-0.028092134,0.098334521,-0.109636144,0.000784441,-0.016714133,-0.057445375,-0.083098209,-0.019648058,0.011184868,0.026284694,-0.009261005,-0.052483428,0.011646458,0.03611696,0.007389286,-0.00014912,0.00923433,0.042198582,0.00068352,0.000660785,-0.010998868,242.3530521,218.9544883,186.4143402,189.8368103,158.9585364,119.9649704,141.1631154,112.222508,80.82023022,224.500261,195.0411339,152.4177975,0.450120989,0.156142109,0.083102998,0.310633903,
CAM047462_d.JPG,0,1,67.051,14.195,6.014,0.473,15.465,6.345,2.36,-0.448725537,-0.086977604,0.020301854,-0.0738953,-0.050958628,0.029599261,0.001602473,-0.004446213,-0.030441452,-0.038409774,0.021395694,-0.001853989,0.000989739,0.009773369,-0.002842883,0.010564278,0.000662975,-0.005279196,0.014053244,0.005426804,-0.010713228,0.014369652,-0.001320113,-0.001278083,-0.006480076,199.6252576,162.4535233,119.3526519,174.736203,134.305837,94.84473662,236.2702085,203.4490249,165.633692,218.5235424,183.8534109,142.1843464,0.330898903,0.141887362,0.178667209,0.348546526,
CAM047462_v.JPG,0,1,66.93,14.247,5.981,0.495,15.42,6.278,2.382,-0.455501689,-0.08139143,-0.031691648,0.072240514,-0.051538158,0.036012182,-0.000170129,0.00995058,-0.037560531,-0.033689413,-0.022062975,0.0065657,0.002379078,0.010469699,0.006022961,-0.006767203,0.000222708,-0.004049008,-0.009633579,-0.001859186,-0.007782509,0.013436562,0.006280339,0.003435218,-0.005568837,207.1569361,175.6710989,134.3177272,244.8559556,222.7256,194.5054222,164.9738025,131.4836795,102.4752861,231.3775118,203.453571,164.577403,0.214414112,0.270174724,0.140893512,0.374517652,
CAM047463_d.JPG,0,1,62.478,13.867,5.737,0.488,15.038,6.27,2.417,-0.45216596,-0.031245668,0.045524281,-0.060680931,-0.071871792,0.04113673,0.006460922,-0.002686431,-0.064414197,-0.015478067,0.039707413,-0.007587331,0.005020951,-0.006915022,0.004881973,0.01879903,-0.003080635,-0.000356629,0.021409158,0.005856053,-0.002685407,-0.011746587,-0.005868137,0.00960417,-0.003299231,217.6074796,188.9632001,146.2587954,164.1478071,127.3578911,91.7221135,197.5484276,164.1909695,120.4614205,237.0737692,210.0793601,173.1380649,0.365313322,0.110858829,0.275453787,0.248374062,
CAM047463_v.JPG,0,1,62.674,13.82,5.774,0.528,15.019,6.25,2.393,-0.452635427,-0.01254322,-0.043112739,0.067354934,-0.079107988,0.045544173,-0.002747619,0.012775644,-0.065451919,-0.005562844,-0.033534397,0.014347913,0.004752881,-0.006166628,-0.002587908,-0.010785675,-0.000546737,0.003355201,-0.024959456,-0.003973583,0.000800035,-0.013976004,0.003587556,-0.010692438,0.000219795,185.4972057,154.7172775,116.8087535,232.6966959,211.2039283,175.4211541,148.1003221,114.3623188,83.34017713,211.4526606,187.5743069,144.5719993,0.218214619,0.251353046,0.159473879,0.370958455,
CAM047464_d.JPG,0,1,74.513,15.401,6.16,0.453,16.539,6.543,2.5,-0.444030197,-0.122127294,0.057877091,-0.028870114,-0.015416373,0.021313191,0.032055303,0.025161494,-0.021882558,-0.047435709,0.04812004,0.016558613,0.025719651,0.005549375,0.009727019,0.021870104,0.002027304,-0.006314907,0.017321006,0.007744177,0.00285005,0.011526708,-0.012594571,0.003948564,0.00261494,203.8561784,164.8126472,120.2403439,223.7692813,185.6190299,140.0527879,172.0160048,133.6940912,97.04723592,239.9522969,205.4134427,162.9010638,0.273993076,0.37563168,0.123948993,0.226426252,
CAM047464_v.JPG,0,1,74.447,15.389,6.16,0.468,16.487,6.513,2.498,-0.444916052,-0.126671134,-0.057529169,0.025172859,-0.012272716,0.021572035,-0.0299912,-0.027348905,-0.019467224,-0.047172835,-0.042327016,-0.015196308,0.028972233,0.008033441,-0.006019149,-0.021419267,0.002569053,-0.007559163,-0.0113291,-0.005180791,0.003289045,0.010463381,0.01477258,-0.001267378,0.001493603,185.0296318,156.1591373,122.0742252,240.8610028,217.0222717,183.896876,137.8806187,109.4923567,86.05987261,224.4272497,197.7764798,152.6794913,0.110859875,0.468667227,0.118752288,0.301720611,
CAM047465_d.JPG,0,1,70.195,13.957,6.403,0.443,15.667,7.001,2.18,-0.502101853,0.018863421,0.131907148,-0.036700737,-0.068208434,0.017556418,-0.033030652,-0.039450937,-0.071458726,-0.016068421,0.073941719,0.009166726,0.030492473,-0.005826063,-0.002822735,0.014031245,-0.019679617,-0.006174685,0.010822181,-0.006816517,0.014318125,-0.016114297,0.000326043,0.018156133,0.004241692,132.6660758,100.9379073,73.57473542,196.9092973,164.517009,121.4241459,167.9424945,132.7119694,97.98846794,222.3729529,195.35563,155.1173302,0.222075055,0.318136401,0.300836528,0.158952016,
CAM047465_v.JPG,0,1,70.578,13.969,6.433,0.474,15.65,6.943,2.171,-0.507073699,0.015770221,-0.13463154,0.029358219,-0.075511996,0.018748438,0.030642732,0.03469387,-0.071322445,-0.014026121,-0.071742056,-0.008770012,0.02954629,-0.001737928,0.003184376,-0.013495338,-0.018747588,-0.002569018,-0.010462801,0.009190283,0.011051572,-0.015446081,-0.001244788,-0.014559689,0.006355532,130.1672213,102.6230281,78.85853827,224.3567852,204.2536269,174.4520478,162.1064026,133.6154804,104.800731,195.8267243,172.8354927,135.3626052,0.265803037,0.180807544,0.28852243,0.264866989,
CAM047466_d.JPG,0,1,76.265,15.533,6.251,0.498,16.673,7.068,2.485,-0.454088828,-0.072151723,0.049128972,-0.056008595,-0.048813574,0.059682966,0.030981492,0.004118486,-0.035056981,-0.02590334,0.033104087,0.006501666,0.01979258,0.011761083,0.003867239,0.021009982,-0.006917961,-0.01791282,0.008971991,-0.00011658,0.000846538,-0.001793731,-0.00468595,-0.000450494,0.003847319,209.8003013,183.6140163,144.749514,242.8030034,217.7912589,190.82793,179.2366093,149.5819527,111.7584044,229.2860193,202.6144358,170.780653,0.215679263,0.344337986,0.065176008,0.374806744,
CAM047467_d.JPG,0,1,63.063,13.267,6.052,0.52,13.951,6.507,2.192,-0.498973785,-0.02694527,0.059115118,-0.047750078,-0.060357218,0.048015181,-0.007899403,-0.022012084,-0.058585946,-0.028153423,0.025591677,-0.015557717,0.031780023,-0.004249741,0.008192281,0.016201215,0.004066191,0.006622698,0.002439492,-0.002873391,-0.00033832,-0.011753623,-0.010039351,-0.009964385,0.006323712,217.6859607,182.0840669,139.8807237,247.0125916,215.888035,183.2948096,194.7606017,158.9272468,113.5298924,232.8694907,197.8798033,161.7278756,0.286637164,0.214685386,0.098402767,0.400274683,
